ticker,date,bar_count,s_n_quarantine,s_n_production,abs_diff,F_n_quarantine,F_n_production,F_n_abs_diff,cohort,pass_strict
HYGV,2020-05-21,36,1.1662481889606726,1.1662481889606726,0.0,1.568950126013343,1.568950126013343,0.0,EST,False
HYGV,2020-05-22,37,1.6216085921334062,1.6216085921334062,0.0,2.0327917356064207,2.0327917356064207,0.0,EST,False
HYGV,2020-05-26,38,1.2274153190952248,1.2274153190952248,0.0,1.620851851457211,1.620851851457211,0.0,EST,False
HYGV,2020-05-27,39,1.2194765585562084,1.2194765585562084,0.0,1.5991496781477865,1.5991496781477865,0.0,EST,False
HYGV,2020-05-28,40,1.6755319774982098,1.6755319774982098,0.0,2.055573330006067,2.055573330006067,0.0,EST,False
HYGV,2020-05-29,41,1.275359065490778,1.275359065490778,0.0,1.6575053932675685,1.6575053932675685,0.0,EST,False
HYHG,2020-04-02,2,0.36107091584434003,0.36107091584434003,0.0,0.8796047507742197,0.8796047507742197,0.0,W1,True
HYHG,2020-04-03,3,0.516032422097091,0.516032422097091,0.0,0.9613628048903541,0.9613628048903541,0.0,W1,True
HYHG,2020-04-06,4,1.111158749247035,1.111158749247035,0.0,1.4889292560254435,1.4889292560254435,0.0,W1,True
HYHG,2020-04-07,5,1.2879255160584056,1.2879255160584056,0.0,1.674558720875582,1.674558720875582,0.0,W1,True
HYHG,2020-04-08,6,0.9987775516309093,0.9987775516309093,0.0,1.3781985728089996,1.3781985728089996,0.0,W1,True
HYHG,2020-04-09,7,0.7415514372217108,0.7415514372217108,0.0,1.214442532939038,1.214442532939038,0.0,W1,True
HYHG,2020-04-13,8,1.29120932025061,1.29120932025061,0.0,1.8661437687889504,1.8661437687889504,0.0,W1,True
HYHG,2020-04-14,9,0.2998081212710092,0.2998081212710092,0.0,0.9741843954461168,0.9741843954461168,0.0,W1,True
HYHG,2020-04-15,10,0.7861804043922862,0.7861804043922862,0.0,1.2624901949171903,1.2624901949171903,0.0,W1,True
HYHG,2020-04-16,11,0.8796936066709141,0.8796936066709141,0.0,1.350615040815645,1.350615040815645,0.0,W1,True
HYHG,2020-04-17,12,1.2899605096916364,1.2899605096916364,0.0,1.7889333896754722,1.7889333896754722,0.0,W1,True
HYHG,2020-04-20,13,0.7707738670509676,0.7707738670509676,0.0,1.226701883676847,1.226701883676847,0.0,W1,True
HYHG,2020-04-21,14,1.2644479106133986,1.2644479106133986,0.0,1.7302196069678264,1.7302196069678264,0.0,W1,True
HYHG,2020-04-22,15,0.9011635131121113,0.9011635131121113,0.0,1.3390097974568609,1.3390097974568609,0.0,W1,True
HYHG,2020-04-23,16,0.8845690909320073,0.8845690909320073,0.0,1.3277192555668353,1.3277192555668353,0.0,W1,True
HYHG,2020-04-24,17,1.4263687375015308,1.4263687375015308,0.0,1.86945811472637,1.86945811472637,0.0,W1,True
HYHG,2020-04-27,18,1.3314528988740004,1.3314528988740004,0.0,1.7797059356869482,1.7797059356869482,0.0,W1,True
HYHG,2020-04-28,19,1.0669330282909977,1.0669330282909977,0.0,1.5189116373651728,1.5189116373651728,0.0,W1,True
HYHG,2020-04-29,20,0.9777203628388818,0.9777203628388818,0.0,1.437429687721552,1.437429687721552,0.0,W1,True
HYHG,2020-04-30,21,1.4855701514626685,1.4855701514626685,0.0,1.9815931215124798,1.9815931215124798,0.0,EST,False
HYHG,2020-05-01,22,1.0287563335685457,1.0287563335685457,0.0,1.491237052453425,1.491237052453425,0.0,EST,False
HYHG,2020-05-04,23,1.441009063520354,1.441009063520354,0.0,1.9147964074211592,1.9147964074211592,0.0,EST,False
HYHG,2020-05-05,24,1.0571038287414034,1.0571038287414034,0.0,1.462887668278416,1.462887668278416,0.0,EST,False
HYHG,2020-05-06,25,1.4551023808933217,1.4551023808933217,0.0,1.8632007959516992,1.8632007959516992,0.0,EST,False
HYHG,2020-05-07,26,1.1129417203856415,1.1129417203856415,0.0,1.501639470290281,1.501639470290281,0.0,EST,False
HYHG,2020-05-08,27,1.1035517735881528,1.1035517735881528,0.0,1.4798414368216035,1.4798414368216035,0.0,EST,False
HYHG,2020-05-11,28,1.0702276877839119,1.0702276877839119,0.0,1.4435670103502543,1.4435670103502543,0.0,EST,False
HYHG,2020-05-12,29,1.5783069647242416,1.5783069647242416,0.0,1.9613891790581808,1.9613891790581808,0.0,EST,False
HYHG,2020-05-13,30,1.1189785901750962,1.1189785901750962,0.0,1.4942352590802233,1.4942352590802233,0.0,EST,False
HYHG,2020-05-14,31,1.11656545590133,1.11656545590133,0.0,1.49499949194958,1.49499949194958,0.0,EST,False
HYHG,2020-05-15,32,1.0826312204939037,1.0826312204939037,0.0,1.478785539459201,1.478785539459201,0.0,EST,False
HYHG,2020-05-18,33,1.7812838928791563,1.7812838928791563,0.0,2.196867346773688,2.196867346773688,0.0,EST,False
HYHG,2020-05-19,34,1.1086219819056506,1.1086219819056506,0.0,1.4923298224203323,1.4923298224203323,0.0,EST,False
HYHG,2020-05-20,35,1.7473915884983506,1.7473915884983506,0.0,2.137305766769024,2.137305766769024,0.0,EST,False
HYHG,2020-05-21,36,1.245201489950779,1.245201489950779,0.0,1.6349157273575627,1.6349157273575627,0.0,EST,False
HYHG,2020-05-22,37,1.7134191048808518,1.7134191048808518,0.0,2.0983149398361305,2.0983149398361305,0.0,EST,False
HYHG,2020-05-26,38,1.3053307211306013,1.3053307211306013,0.0,1.6794023271090732,1.6794023271090732,0.0,EST,False
HYHG,2020-05-27,39,1.3082940906649472,1.3082940906649472,0.0,1.6857699708037552,1.6857699708037552,0.0,EST,False
HYHG,2020-05-28,40,1.7778562863267415,1.7778562863267415,0.0,2.156169441896336,2.156169441896336,0.0,EST,False
HYHG,2020-05-29,41,1.3202804017236316,1.3202804017236316,0.0,1.6926326848371676,1.6926326848371676,0.0,EST,False
HYLB,2020-04-02,2,0.35886818785549823,0.35886818785549823,0.0,0.877894371727896,0.877894371727896,0.0,W1,True
HYLB,2020-04-03,3,1.0413555392911098,1.0413555392911098,0.0,1.459712879315084,1.459712879315084,0.0,W1,True
HYLB,2020-04-06,4,0.9840473766040986,0.9840473766040986,0.0,1.447404361758319,1.447404361758319,0.0,W1,True
HYLB,2020-04-07,5,1.1634884518427067,1.1634884518427067,0.0,1.6036118650723497,1.6036118650723497,0.0,W1,True
HYLB,2020-04-08,6,0.9985520599465351,0.9985520599465351,0.0,1.3913585355804268,1.3913585355804268,0.0,W1,True
HYLB,2020-04-09,7,0.9126575510835843,0.9126575510835843,0.0,1.3875076381082083,1.3875076381082083,0.0,W1,True
HYLB,2020-04-13,8,1.1115622667670948,1.1115622667670948,0.0,1.7453245826769743,1.7453245826769743,0.0,W1,True
HYLB,2020-04-14,9,0.2993442542471448,0.2993442542471448,0.0,1.0009585932588723,1.0009585932588723,0.0,W1,True
HYLB,2020-04-15,10,0.9249143453236652,0.9249143453236652,0.0,1.3893913677749121,1.3893913677749121,0.0,W1,True
HYLB,2020-04-16,11,0.9218016932206117,0.9218016932206117,0.0,1.377680128223481,1.377680128223481,0.0,W1,True
HYLB,2020-04-17,12,1.122402312416303,1.122402312416303,0.0,1.5765062585094283,1.5765062585094283,0.0,W1,True
HYLB,2020-04-20,13,0.8574879119860458,0.8574879119860458,0.0,1.325687428782185,1.325687428782185,0.0,W1,True
HYLB,2020-04-21,14,0.8081280083608806,0.8081280083608806,0.0,1.283169033803655,1.283169033803655,0.0,W1,True
HYLB,2020-04-22,15,0.7360406188550579,0.7360406188550579,0.0,1.211718239542455,1.211718239542455,0.0,W1,True
HYLB,2020-04-23,16,1.3887351698427093,1.3887351698427093,0.0,1.888671504569622,1.888671504569622,0.0,W1,True
HYLB,2020-04-24,17,0.8577442633441804,0.8577442633441804,0.0,1.263746190196169,1.263746190196169,0.0,W1,True
HYLB,2020-04-27,18,1.3929016326515498,1.3929016326515498,0.0,1.8366478769361736,1.8366478769361736,0.0,W1,True
HYLB,2020-04-28,19,1.0061984405990954,1.0061984405990954,0.0,1.4066219102634792,1.4066219102634792,0.0,W1,True
HYLB,2020-04-29,20,0.9655093039026564,0.9655093039026564,0.0,1.3621763447217614,1.3621763447217614,0.0,W1,True
HYLB,2020-04-30,21,1.4731886141002375,1.4731886141002375,0.0,1.9210101263614074,1.9210101263614074,0.0,EST,False
HYLB,2020-05-01,22,1.3678061387559508,1.3678061387559508,0.0,1.826130034605447,1.826130034605447,0.0,EST,False
HYLB,2020-05-04,23,1.0677757435119233,1.0677757435119233,0.0,1.537486196194249,1.537486196194249,0.0,EST,False
HYLB,2020-05-05,24,1.4019434712251257,1.4019434712251257,0.0,1.823492242773222,1.823492242773222,0.0,EST,False
HYLB,2020-05-06,25,1.0946637271660093,1.0946637271660093,0.0,1.4918357825536546,1.4918357825536546,0.0,EST,False
HYLB,2020-05-07,26,1.382324137625893,1.382324137625893,0.0,1.7803484483736112,1.7803484483736112,0.0,EST,False
HYLB,2020-05-08,27,1.2892370874223016,1.2892370874223016,0.0,1.6790234908602977,1.6790234908602977,0.0,EST,False
HYLB,2020-05-11,28,1.2009314318677629,1.2009314318677629,0.0,1.5850837053073379,1.5850837053073379,0.0,EST,False
HYLB,2020-05-12,29,1.3097189286780384,1.3097189286780384,0.0,1.7001658477417596,1.7001658477417596,0.0,EST,False
HYLB,2020-05-13,30,1.2036897446637738,1.2036897446637738,0.0,1.579309181426735,1.579309181426735,0.0,EST,False
HYLB,2020-05-14,31,0.8459908783044506,0.8459908783044506,0.0,1.2251302847950327,1.2251302847950327,0.0,EST,False
HYLB,2020-05-15,32,1.3224311991908295,1.3224311991908295,0.0,1.6943005526490804,1.6943005526490804,0.0,EST,False
HYLB,2020-05-18,33,1.2543361512525675,1.2543361512525675,0.0,1.647021098429568,1.647021098429568,0.0,EST,False
HYLB,2020-05-19,34,1.2505641831138747,1.2505641831138747,0.0,1.6476924526440224,1.6476924526440224,0.0,EST,False
HYLB,2020-05-20,35,1.2959351737589007,1.2959351737589007,0.0,1.6948586813746793,1.6948586813746793,0.0,EST,False
HYLB,2020-05-21,36,1.2305077403530524,1.2305077403530524,0.0,1.6183667140394935,1.6183667140394935,0.0,EST,False
HYLB,2020-05-22,37,1.310514149706762,1.310514149706762,0.0,1.7059205832170246,1.7059205832170246,0.0,EST,False
HYLB,2020-05-26,38,1.2264439460605232,1.2264439460605232,0.0,1.6036125495646516,1.6036125495646516,0.0,EST,False
HYLB,2020-05-27,39,1.1819660868286082,1.1819660868286082,0.0,1.5629106466796039,1.5629106466796039,0.0,EST,False
HYLB,2020-05-28,40,1.3900764623689519,1.3900764623689519,0.0,1.7678042111783714,1.7678042111783714,0.0,EST,False
HYLB,2020-05-29,41,1.1883159430753731,1.1883159430753731,0.0,1.563028676550394,1.563028676550394,0.0,EST,False
HYLS,2020-04-02,2,0.3649597890645607,0.3649597890645607,0.0,0.882624392798178,0.882624392798178,0.0,W1,True
HYLS,2020-04-03,3,0.5574953696665785,0.5574953696665785,0.0,0.9619293596256878,0.9619293596256878,0.0,W1,True
HYLS,2020-04-06,4,1.2511604264334695,1.2511604264334695,0.0,1.6015393489772891,1.6015393489772891,0.0,W1,True
HYLS,2020-04-07,5,0.95583139310528,0.95583139310528,0.0,1.314293076650511,1.314293076650511,0.0,W1,True
HYLS,2020-04-08,6,0.8252207343565148,0.8252207343565148,0.0,1.220847192748716,1.220847192748716,0.0,W1,True
HYLS,2020-04-09,7,0.7212038813193236,0.7212038813193236,0.0,1.2102462725444871,1.2102462725444871,0.0,W1,True
HYLS,2020-04-13,8,1.2841436028528515,1.2841436028528515,0.0,1.9181854192360122,1.9181854192360122,0.0,W1,True
HYLS,2020-04-14,9,0.2933643599442547,0.2933643599442547,0.0,0.983634168098779,0.983634168098779,0.0,W1,True
HYLS,2020-04-15,10,0.7717934512515227,0.7717934512515227,0.0,1.2349998530336617,1.2349998530336617,0.0,W1,True
HYLS,2020-04-16,11,0.891318616365435,0.891318616365435,0.0,1.3574969831907804,1.3574969831907804,0.0,W1,True
HYLS,2020-04-17,12,0.6718194049723404,0.6718194049723404,0.0,1.1177825649719209,1.1177825649719209,0.0,W1,True
HYLS,2020-04-20,13,0.6570959180488956,0.6570959180488956,0.0,1.122064604581442,1.122064604581442,0.0,W1,True
HYLS,2020-04-21,14,1.428300842887859,1.428300842887859,0.0,1.9101346883831531,1.9101346883831531,0.0,W1,True
HYLS,2020-04-22,15,0.7687902929378303,0.7687902929378303,0.0,1.2394781328797104,1.2394781328797104,0.0,W1,True
HYLS,2020-04-23,16,1.5251271174219525,1.5251271174219525,0.0,2.0216733607547717,2.0216733607547717,0.0,W1,True
HYLS,2020-04-24,17,0.9487577409271993,0.9487577409271993,0.0,1.3909357864240173,1.3909357864240173,0.0,W1,True
HYLS,2020-04-27,18,0.9918576876132864,0.9918576876132864,0.0,1.4400079152669123,1.4400079152669123,0.0,W1,True
HYLS,2020-04-28,19,1.553675922276554,1.553675922276554,0.0,1.996022459072413,1.996022459072413,0.0,W1,True
HYLS,2020-04-29,20,1.0418290607730438,1.0418290607730438,0.0,1.495389187502929,1.495389187502929,0.0,W1,True
HYLS,2020-04-30,21,1.5417202225393116,1.5417202225393116,0.0,1.996398041537915,1.996398041537915,0.0,EST,False
HYLS,2020-05-01,22,1.0970908516608264,1.0970908516608264,0.0,1.550462442071285,1.550462442071285,0.0,EST,False
HYLS,2020-05-04,23,1.0376179691367478,1.0376179691367478,0.0,1.4446921261097936,1.4446921261097936,0.0,EST,False
HYLS,2020-05-05,24,1.628648438066412,1.628648438066412,0.0,2.037347732597817,2.037347732597817,0.0,EST,False
HYLS,2020-05-06,25,1.4931491817527163,1.4931491817527163,0.0,1.8862498548586875,1.8862498548586875,0.0,EST,False
HYLS,2020-05-07,26,1.20189333486576,1.20189333486576,0.0,1.581043663837409,1.581043663837409,0.0,EST,False
HYLS,2020-05-08,27,1.0087194247260463,1.0087194247260463,0.0,1.381822222485154,1.381822222485154,0.0,EST,False
HYLS,2020-05-11,28,1.1910000678360666,1.1910000678360666,0.0,1.5716214057133364,1.5716214057133364,0.0,EST,False
HYLS,2020-05-12,29,1.5967292563614093,1.5967292563614093,0.0,1.9891833696025318,1.9891833696025318,0.0,EST,False
HYLS,2020-05-13,30,1.2237594627651402,1.2237594627651402,0.0,1.594305453876198,1.594305453876198,0.0,EST,False
HYLS,2020-05-14,31,1.2197865057188204,1.2197865057188204,0.0,1.588834419450039,1.588834419450039,0.0,EST,False
HYLS,2020-05-15,32,1.6687688690850861,1.6687688690850861,0.0,2.0463837480156952,2.0463837480156952,0.0,EST,False
HYLS,2020-05-18,33,1.6005731372585448,1.6005731372585448,0.0,1.9828486173055242,1.9828486173055242,0.0,EST,False
HYLS,2020-05-19,34,1.3008678177264932,1.3008678177264932,0.0,1.6814844167328564,1.6814844167328564,0.0,EST,False
HYLS,2020-05-20,35,1.6091203629311717,1.6091203629311717,0.0,1.9961568239805607,1.9961568239805607,0.0,EST,False
HYLS,2020-05-21,36,1.3421620231370497,1.3421620231370497,0.0,1.7322749889468563,1.7322749889468563,0.0,EST,False
HYLS,2020-05-22,37,1.6153791854202382,1.6153791854202382,0.0,2.009325431032481,2.009325431032481,0.0,EST,False
HYLS,2020-05-26,38,1.3583801891673848,1.3583801891673848,0.0,1.7377281833651042,1.7377281833651042,0.0,EST,False
HYLS,2020-05-27,39,1.342688932345176,1.342688932345176,0.0,1.7137097648379653,1.7137097648379653,0.0,EST,False
HYLS,2020-05-28,40,1.3311174470070326,1.3311174470070326,0.0,1.7034429705209329,1.7034429705209329,0.0,EST,False
HYLS,2020-05-29,41,1.753792750741148,1.753792750741148,0.0,2.128663113818415,2.128663113818415,0.0,EST,False
HYS,2020-04-02,2,0.3455448636060737,0.3455448636060737,0.0,0.8675490592176267,0.8675490592176267,0.0,W1,True
HYS,2020-04-03,3,1.0579024918586541,1.0579024918586541,0.0,1.4416998013627822,1.4416998013627822,0.0,W1,True
HYS,2020-04-06,4,1.0035740521398817,1.0035740521398817,0.0,1.4027531366523365,1.4027531366523365,0.0,W1,True
HYS,2020-04-07,5,1.1754153993298324,1.1754153993298324,0.0,1.6013416505230653,1.6013416505230653,0.0,W1,True
HYS,2020-04-08,6,0.8335838851285787,0.8335838851285787,0.0,1.2320256431072176,1.2320256431072176,0.0,W1,True
HYS,2020-04-09,7,1.162048338706452,1.162048338706452,0.0,1.7628917758294416,1.7628917758294416,0.0,W1,True
HYS,2020-04-13,8,0.294072143313357,0.294072143313357,0.0,1.0801833688127664,1.0801833688127664,0.0,W1,True
HYS,2020-04-14,9,0.17896532294234638,0.17896532294234638,0.0,0.9778425215980526,0.9778425215980526,0.0,W1,True
HYS,2020-04-15,10,0.8490579956569152,0.8490579956569152,0.0,1.3560359685279715,1.3560359685279715,0.0,W1,True
HYS,2020-04-16,11,0.8873662220703994,0.8873662220703994,0.0,1.3654737336410872,1.3654737336410872,0.0,W1,True
HYS,2020-04-17,12,0.711551876446728,0.711551876446728,0.0,1.2011326584464164,1.2011326584464164,0.0,W1,True
HYS,2020-04-20,13,0.6670006364248123,0.6670006364248123,0.0,1.171406444184107,1.171406444184107,0.0,W1,True
HYS,2020-04-21,14,1.463358693507749,1.463358693507749,0.0,2.0666887693066975,2.0666887693066975,0.0,W1,True
HYS,2020-04-22,15,0.4337358598664437,0.4337358598664437,0.0,1.0218565589832234,1.0218565589832234,0.0,W1,True
HYS,2020-04-23,16,0.6481755341526494,0.6481755341526494,0.0,1.2630776537189667,1.2630776537189667,0.0,W1,True
HYS,2020-04-24,17,0.878886108273554,0.878886108273554,0.0,1.378094147555782,1.378094147555782,0.0,W1,True
HYS,2020-04-27,18,1.1002499481196268,1.1002499481196268,0.0,1.5882430682451314,1.5882430682451314,0.0,W1,True
HYS,2020-04-28,19,1.5300338390089085,1.5300338390089085,0.0,2.0306219341420473,2.0306219341420473,0.0,W1,True
HYS,2020-04-29,20,1.0073809772378937,1.0073809772378937,0.0,1.509051957430975,1.509051957430975,0.0,W1,True
HYS,2020-04-30,21,1.495203030786155,1.495203030786155,0.0,2.0197878248971537,2.0197878248971537,0.0,EST,False
HYS,2020-05-01,22,1.0764083551779666,1.0764083551779666,0.0,1.591968723985785,1.591968723985785,0.0,EST,False
HYS,2020-05-04,23,1.603610135815476,1.603610135815476,0.0,2.2065474033872556,2.2065474033872556,0.0,EST,False
HYS,2020-05-05,24,0.8109136243936913,0.8109136243936913,0.0,1.424126657018538,1.424126657018538,0.0,EST,False
HYS,2020-05-06,25,1.0650338331495524,1.0650338331495524,0.0,1.5690619893175088,1.5690619893175088,0.0,EST,False
HYS,2020-05-07,26,1.2916170658155217,1.2916170658155217,0.0,1.7538362098543199,1.7538362098543199,0.0,EST,False
HYS,2020-05-08,27,1.5780725630718822,1.5780725630718822,0.0,2.0891050047612523,2.0891050047612523,0.0,EST,False
HYS,2020-05-11,28,0.9858502442993962,0.9858502442993962,0.0,1.505798197796273,1.505798197796273,0.0,EST,False
HYS,2020-05-12,29,1.4888597691447918,1.4888597691447918,0.0,1.9799569093116178,1.9799569093116178,0.0,EST,False
HYS,2020-05-13,30,1.206833422534301,1.206833422534301,0.0,1.605285005302158,1.605285005302158,0.0,EST,False
HYS,2020-05-14,31,1.2224937712265447,1.2224937712265447,0.0,1.6220401298392344,1.6220401298392344,0.0,EST,False
HYS,2020-05-15,32,1.562822207781179,1.562822207781179,0.0,1.9635482647991493,1.9635482647991493,0.0,EST,False
HYS,2020-05-18,33,1.467461830948163,1.467461830948163,0.0,1.9052800776546464,1.9052800776546464,0.0,EST,False
HYS,2020-05-19,34,1.4379172192639669,1.4379172192639669,0.0,1.935755743593368,1.935755743593368,0.0,EST,False
HYS,2020-05-20,35,1.322057879142491,1.322057879142491,0.0,1.7507648937676035,1.7507648937676035,0.0,EST,False
HYS,2020-05-21,36,1.4505163278153472,1.4505163278153472,0.0,1.918531518693202,1.918531518693202,0.0,EST,False
HYS,2020-05-22,37,1.3372928668954265,1.3372928668954265,0.0,1.7794716000708841,1.7794716000708841,0.0,EST,False
HYS,2020-05-26,38,1.270851573939633,1.270851573939633,0.0,1.6772296322587825,1.6772296322587825,0.0,EST,False
HYS,2020-05-27,39,1.2582023427844404,1.2582023427844404,0.0,1.665329036467821,1.665329036467821,0.0,EST,False
HYS,2020-05-28,40,1.5860052461993501,1.5860052461993501,0.0,1.9901434114061827,1.9901434114061827,0.0,EST,False
HYS,2020-05-29,41,1.268738161769364,1.268738161769364,0.0,1.6629202401203336,1.6629202401203336,0.0,EST,False
HYTR,2020-04-15,10,0.5684996302419557,0.5684996302419557,0.0,0.9999958261602815,0.9999958261602815,0.0,W1,True
HYTR,2020-05-07,26,0.5207910164605705,0.5207910164605705,0.0,0.9725298822762073,0.9725298822762073,0.0,EST,False
HYTR,2020-05-18,33,0.25922747149279446,0.25922747149279446,0.0,0.7175781341498493,0.7175781341498493,0.0,EST,False
HYUP,2020-04-02,2,0.3539398575712865,0.3539398575712865,0.0,0.8740676129479892,0.8740676129479892,0.0,W1,True
HYUP,2020-04-03,3,1.0073479003966652,1.0073479003966652,0.0,1.4283514080997266,1.4283514080997266,0.0,W1,True
HYUP,2020-04-06,4,0.9509786803645418,0.9509786803645418,0.0,1.426616373181231,1.426616373181231,0.0,W1,True
HYUP,2020-04-07,5,1.3659532144773119,1.3659532144773119,0.0,1.881981574961155,1.881981574961155,0.0,W1,True
HYUP,2020-04-08,6,1.2025429384762618,1.2025429384762618,0.0,1.60140874190607,1.60140874190607,0.0,W1,True
HYUP,2020-04-09,7,0.8435606426778379,0.8435606426778379,0.0,1.33173858635878,1.33173858635878,0.0,W1,True
HYUP,2020-04-13,8,1.2767246558723686,1.2767246558723686,0.0,1.8805996293842235,1.8805996293842235,0.0,W1,True
HYUP,2020-04-14,9,0.2788783191920396,0.2788783191920396,0.0,0.999384782784825,0.999384782784825,0.0,W1,True
HYUP,2020-04-15,10,0.7809552795822533,0.7809552795822533,0.0,1.2670802992932388,1.2670802992932388,0.0,W1,True
HYUP,2020-04-16,11,1.2654573123923207,1.2654573123923207,0.0,1.7534599260162196,1.7534599260162196,0.0,W1,True
HYUP,2020-04-17,12,0.8395855607146118,0.8395855607146118,0.0,1.292059089955861,1.292059089955861,0.0,W1,True
HYUP,2020-04-20,13,0.7837456424500975,0.7837456424500975,0.0,1.2606777773994986,1.2606777773994986,0.0,W1,True
HYUP,2020-04-21,14,1.272538541292636,1.272538541292636,0.0,1.7712906602435783,1.7712906602435783,0.0,W1,True
HYUP,2020-04-22,15,0.8510303339844917,0.8510303339844917,0.0,1.333789746753856,1.333789746753856,0.0,W1,True
