 MJD  [UTC-UTC(NICT)]/ns  uA/ns  uB/ns  u/ns  

55769        6.8   +/-    0.3   4.7   4.7                           
55774        9.6   +/-    0.3   4.7   4.7          NICT1108 CirT.284
55779       10.7   +/-    0.3   4.7   4.7                           
55784        8.9   +/-    0.3   4.7   4.7                           
55789       10.8   +/-    0.3   4.7   4.7                           
55794       11.3   +/-    0.3   4.7   4.7                           
55799       11.6   +/-    0.3   4.7   4.7                           
55804       13.6   +/-    0.3   4.7   4.7                           
55809       18.0   +/-    0.3   4.7   4.7          NICT1109 CirT.285
55814       17.9   +/-    0.3   4.7   4.7                           
55819       19.1   +/-    0.3   4.7   4.7                           
55824       19.2   +/-    0.3   4.7   4.7                           
55829       18.9   +/-    0.3   4.7   4.7                           
55834       19.0   +/-    0.3   4.7   4.7                           
55839       18.5   +/-    0.3   4.7   4.7          NICT1110 CirT.286
55844       18.5   +/-    0.3   4.7   4.7                           
55849       19.2   +/-    0.3   4.7   4.7                           
55854       21.1   +/-    0.3   4.7   4.7                           
55859       22.7   +/-    0.3   4.7   4.7                           
55864       21.8   +/-    0.3   4.7   4.7                           
55869       20.5   +/-    0.3   4.7   4.7          NICT1111 CirT.287
55874       24.0   +/-    0.3   4.7   4.7                           
55879       24.3   +/-    0.3   4.7   4.7                           
55884       23.4   +/-    0.3   4.7   4.7                           
55889       21.0   +/-    0.3   4.7   4.7                           
55894       19.0   +/-    0.3   4.7   4.7                           
55899       15.9   +/-    0.3   4.7   4.7          NICT1112 CirT.288
55904       13.3   +/-    0.3   4.7   4.7                           
55909       15.9   +/-    0.3   4.7   4.7                           
55914       13.5   +/-    0.3   4.7   4.7                           
55919       12.4   +/-    0.3   4.7   4.7                           
55924       10.6   +/-    0.3   4.7   4.7                           
55929        8.2   +/-    0.3   4.7   4.7          NICT1201 CirT.289
55934        6.9   +/-    0.3   4.7   4.7                           
55939        5.0   +/-    0.3   4.7   4.7                           
55944        3.3   +/-    0.3   4.7   4.7                           
55949       -0.1   +/-    0.3   4.7   4.7                           
55954       -2.2   +/-    0.3   4.7   4.7                           
55959       -0.8   +/-    0.3   4.7   4.7          NICT1202 CirT.290
55964       -0.7   +/-    0.3   4.7   4.7                           
55969       -1.1   +/-    0.3   4.7   4.7                           
55974       -1.5   +/-    0.3   4.7   4.7                           
55979       -2.6   +/-    0.3   4.7   4.7                           
55984       -0.1   +/-    0.3   4.7   4.7                           
55989        0.6   +/-    0.3   4.7   4.7          NICT1203 CirT.291
55994        1.1   +/-    0.3   4.7   4.7                           
55999        3.0   +/-    0.3   4.7   4.7                           
56004        4.9   +/-    0.3   4.7   4.7                           
56009        6.4   +/-    0.3   4.7   4.7                           
56014        8.6   +/-    0.3   4.7   4.7                           
56019       13.4   +/-    0.3   4.8   4.8          NICT1204 CirT.292
56024       14.0   +/-    0.3   4.8   4.8                           
56029       13.8   +/-    0.3   4.8   4.8                           
56034       13.4   +/-    0.3   4.8   4.8                           
56039       13.7   +/-    0.3   4.8   4.8                           
56044       15.6   +/-    0.3   4.8   4.8                           
56049       16.8   +/-    0.3   4.8   4.8          NICT1205 CirT.293
56054       16.5   +/-    0.3   4.8   4.8                           
56059       15.6   +/-    0.3   4.8   4.8                           
56064       17.8   +/-    0.3   4.8   4.8                           
56069       15.9   +/-    0.3   4.8   4.8                           
56074       14.2   +/-    0.3   4.8   4.8                           
56079       12.8   +/-    0.3   4.7   4.7          NICT1206 CirT.294
56084       10.4   +/-    0.3   4.7   4.7                           
56089       11.5   +/-    0.3   4.7   4.7                           
56094        9.6   +/-    0.3   4.7   4.7                           
56099        7.5   +/-    0.3   4.7   4.7                           
56104        6.1   +/-    0.3   4.7   4.7                           
56109        3.7   +/-    0.3   4.7   4.7          NICT1207 CirT.295
56114        2.2   +/-    0.3   4.7   4.7                           
56119        1.6   +/-    0.3   4.7   4.7                           
56124       -0.5   +/-    0.3   4.7   4.7                           
56129       -1.8   +/-    0.3   4.7   4.7                           
56134       -1.6   +/-    0.3   4.7   4.7                           
56139        0.2   +/-    0.3   4.7   4.7                           
56144        1.3   +/-    0.3   4.6   4.7          NICT1208 CirT.296
56149        3.8   +/-    0.3   4.6   4.7                           
56154        5.8   +/-    0.3   4.6   4.7                           
56159        6.8   +/-    0.3   4.6   4.7                           
56164        9.1   +/-    0.3   4.6   4.7                           
56169       11.3   +/-    0.3   4.6   4.7                           
56174       10.9   +/-    0.3   4.6   4.6          NICT1209 CirT.297
56179       11.3   +/-    0.3   4.6   4.6                           
56184       13.2   +/-    0.3   4.6   4.6                           
56189       16.1   +/-    0.3   4.6   4.6                           
56194       16.6   +/-    0.3   4.6   4.6                           
56199       18.1   +/-    0.3   4.6   4.6                           
56204       19.7   +/-    0.3   4.6   4.6          NICT1210 CirT.298
56209       19.7   +/-    0.3   4.6   4.6                           
56214       19.7   +/-    0.3   4.6   4.6                           
56219       19.5   +/-    0.3   4.6   4.6                           
56224       18.1   +/-    0.3   4.6   4.6                           
56229       18.0   +/-    0.3   4.6   4.6                           
56234       16.3   +/-    0.3   4.6   4.6          NICT1211 CirT.299
56239       14.4   +/-    0.3   4.6   4.6                           
56244       13.9   +/-    0.3   4.6   4.6                           
56249       12.4   +/-    0.3   4.6   4.6                           
56254       10.1   +/-    0.3   4.6   4.6                           
56259        7.8   +/-    0.3   4.6   4.6                           
56264        2.9   +/-    0.3   4.6   4.7          NICT1212 CirT.300
56269        0.7   +/-    0.3   4.6   4.7                           
56274        1.4   +/-    0.3   4.6   4.7                           
56279        0.3   +/-    0.3   4.6   4.7                           
56284       -0.7   +/-    0.3   4.6   4.7                           
56289       -4.0   +/-    0.3   4.6   4.7                           
56294       -5.6   +/-    0.3   4.7   4.7          NICT1301 CirT.301
56299       -5.1   +/-    0.3   4.7   4.7                           
56304       -5.7   +/-    0.3   4.7   4.7                           
56309       -8.6   +/-    0.3   4.7   4.7                           
56314      -12.2   +/-    0.3   4.7   4.7                           
56319      -12.4   +/-    0.3   4.7   4.7                           
56324      -11.4   +/-    0.3   4.7   4.7          NICT1302 CirT.302
56329      -10.5   +/-    0.3   4.7   4.7                           
56334       -9.0   +/-    0.3   4.7   4.7                           
56339      -10.0   +/-    0.3   4.7   4.7                           
56344      -13.2   +/-    0.3   4.7   4.7                           
56349      -15.0   +/-    0.3   4.7   4.7                           
56354      -17.1   +/-    0.3   4.7   4.7          NICT1303 CirT.303
56359      -18.1   +/-    0.3   4.7   4.7                           
56364      -17.5   +/-    0.3   4.7   4.7                           
56369      -15.4   +/-    0.3   4.7   4.7                           
56374      -13.8   +/-    0.3   4.7   4.7                           
56379      -12.1   +/-    0.3   4.7   4.7                           
56384      -10.8   +/-    0.3   4.7   4.7          NICT1304 CirT.304
56389      -11.0   +/-    0.3   4.7   4.7                           
56394      -11.4   +/-    0.3   4.7   4.7                           
56399       -9.4   +/-    0.3   4.7   4.7                           
56404       -7.9   +/-    0.3   4.7   4.7                           
56409       -7.9   +/-    0.3   4.7   4.7                           
56414       -8.1   +/-    0.3   4.7   4.7          NICT1305 CirT.305
56419       -7.4   +/-    0.3   4.7   4.7                           
56424       -7.6   +/-    0.3   4.7   4.7                           
56429       -4.5   +/-    0.3   4.7   4.7                           
56434       -3.3   +/-    0.3   4.7   4.7                           
56439       -2.6   +/-    0.3   4.7   4.7                           
56444       -5.1   +/-    0.3   4.7   4.7          NICT1306 CirT.306
56449       -5.1   +/-    0.3   4.7   4.7                           
56454       -2.7   +/-    0.3   4.7   4.7                           
56459       -1.1   +/-    0.3   4.7   4.7                           
56464       -0.4   +/-    0.3   4.7   4.7                           
56469        0.1   +/-    0.3   4.7   4.7                           
56474        0.0   +/-    0.3   4.7   4.7          NICT1307 CirT.307
56479       -2.4   +/-    0.3   4.7   4.7                           
56484       -2.0   +/-    0.3   4.7   4.7                           
56489       -0.6   +/-    0.3   4.7   4.7                           
56494        1.4   +/-    0.3   4.7   4.7                           
56499        1.0   +/-    0.3   4.7   4.7                           
56504        0.4   +/-    0.3   4.7   4.7                           
56509        0.2   +/-    0.3   4.6   4.6          NICT1308 CirT.308
56514        1.6   +/-    0.3   4.6   4.6                           
56519        1.9   +/-    0.3   4.6   4.6                           
56524        2.3   +/-    0.3   4.6   4.6                           
56529        2.2   +/-    0.3   4.6   4.6                           
56534        3.8   +/-    0.3   4.6   4.6                           
56539        5.1   +/-    0.3   4.7   4.7          NICT1309 CirT.309
56544        6.2   +/-    0.3   4.7   4.7                           
56549        7.0   +/-    0.3   4.7   4.7                           
56554        9.5   +/-    0.3   4.7   4.7                           
56559       11.4   +/-    0.3   4.7   4.7                           
56564       13.7   +/-    0.3   4.7   4.7                           
56569       14.6   +/-    0.3   4.7   4.8          NICT1310 CirT.310
56574       12.5   +/-    0.3   4.7   4.8                           
56579       11.7   +/-    0.3   4.7   4.8                           
56584       13.2   +/-    0.3   4.7   4.8                           
56589       13.1   +/-    0.3   4.7   4.8                           
56594       13.7   +/-    0.3   4.7   4.8                           
56599       11.2   +/-    0.3   4.8   4.8          NICT1311 CirT.311
56604        9.0   +/-    0.3   4.8   4.8                           
56609        8.8   +/-    0.3   4.8   4.8                           
56614        8.7   +/-    0.3   4.8   4.8                           
56619        7.7   +/-    0.3   4.8   4.8                           
56624        7.3   +/-    0.3   4.8   4.8                           
56629        8.3   +/-    0.3   4.8   4.8          NICT1312 CirT.312
56634       10.0   +/-    0.3   4.8   4.8                           
56639       11.9   +/-    0.3   4.8   4.8                           
56644       12.2   +/-    0.3   4.8   4.8                           
56649       10.9   +/-    0.3   4.8   4.8                           
56654        6.6   +/-    0.3   4.8   4.8                           
56659        3.1   +/-    0.3   4.9   4.9          NICT1401 CirT.313
56664        1.8   +/-    0.3   4.9   4.9                           
56669        2.8   +/-    0.3   4.9   4.9                           
56674        3.3   +/-    0.3   4.9   4.9                           
56679        1.5   +/-    0.3   4.9   4.9                           
56684       -1.0   +/-    0.3   4.9   4.9                           
56689       -1.7   +/-    0.3   4.9   4.9          NICT1402 CirT.314
56694       -1.1   +/-    0.3   4.9   4.9                           
56699        0.8   +/-    0.3   4.9   4.9                           
56704        0.3   +/-    0.3   4.9   4.9                           
56709       -1.1   +/-    0.3   4.9   4.9                           
56714       -1.7   +/-    0.3   4.9   4.9                           
56719       -3.1   +/-    0.3   4.9   4.9          NICT1403 CirT.315
56724       -3.4   +/-    0.3   4.9   4.9                           
56729       -4.8   +/-    0.3   4.9   4.9                           
56734       -6.6   +/-    0.3   4.9   4.9                           
56739       -6.7   +/-    0.3   4.9   4.9                           
56744       -6.7   +/-    0.3   4.9   4.9                           
56749       -5.7   +/-    0.3   5.0   5.0          NICT1404 CirT.316
56754       -4.8   +/-    0.3   5.0   5.0                           
56759       -3.9   +/-    0.3   5.0   5.0                           
56764       -4.6   +/-    0.3   5.0   5.0                           
56769       -5.9   +/-    0.3   5.0   5.0                           
56774       -6.6   +/-    0.3   5.0   5.0                           
56779       -9.3   +/-    0.3   5.0   5.0          NICT1405 CirT.317
56784      -11.2   +/-    0.3   5.0   5.0                           
56789      -10.6   +/-    0.3   5.0   5.0                           
56794       -8.1   +/-    0.3   5.0   5.0                           
56799       -8.8   +/-    0.3   5.0   5.0                           
56804      -11.8   +/-    0.3   5.0   5.0                           
56809      -14.5   +/-    0.3   5.0   5.0          NICT1406 CirT.318
56814      -14.6   +/-    0.3   5.0   5.0                           
56819      -14.9   +/-    0.3   5.0   5.0                           
56824      -16.7   +/-    0.3   5.0   5.0                           
56829      -14.7   +/-    0.3   5.0   5.0                           
56834      -12.8   +/-    0.3   5.0   5.0                           
56839      -14.4   +/-    0.3   5.0   5.0          NICT1407 CirT.319
56844      -15.0   +/-    0.3   5.0   5.0                           
56849      -15.4   +/-    0.3   5.0   5.0                           
56854      -15.4   +/-    0.3   5.0   5.0                           
56859      -15.7   +/-    0.3   5.0   5.0                           
56864      -13.8   +/-    0.3   5.0   5.0                           
56869      -10.1   +/-    0.3   5.0   5.0                           
56874       -7.3   +/-    0.3   4.9   4.9          NICT1408 CirT.320
56879       -6.5   +/-    0.3   4.9   4.9                           
56884       -6.8   +/-    0.3   4.9   4.9                           
56889       -6.2   +/-    0.3   4.9   4.9                           
56894       -3.9   +/-    0.3   4.9   4.9                           
56899       -0.1   +/-    0.3   4.9   4.9                           
56904        2.7   +/-    0.3   4.9   4.9          NICT1409 CirT.321
56909        2.3   +/-    0.3   4.9   4.9                           
56914        4.2   +/-    0.3   4.9   4.9                           
56919        6.2   +/-    0.3   4.9   4.9                           
56924        6.6   +/-    0.3   4.9   4.9                           
56929        7.0   +/-    0.3   4.9   4.9                           
56934       10.0   +/-    0.3   4.6   4.6          NICT1410 CirT.322
56939       12.5   +/-    0.3   4.6   4.6                           
56944       14.9   +/-    0.3   4.6   4.6                           
56949       17.1   +/-    0.3   4.6   4.6                           
56954       18.4   +/-    0.3   4.6   4.6                           
56959       18.5   +/-    0.3   4.6   4.6                           
56964       18.7   +/-    0.3   4.6   4.6          NICT1411 CirT.323
56969       18.5   +/-    0.3   4.6   4.6                           
56974       17.7   +/-    0.3   4.6   4.6                           
56979       18.4   +/-    0.3   4.6   4.6                           
56984       19.8   +/-    0.3   4.6   4.6                           
56989       19.3   +/-    0.3   4.6   4.6                           
56994       15.2   +/-    0.3   4.7   4.7          NICT1412 CirT.324
56999       15.3   +/-    0.3   4.7   4.7                           
57004       14.5   +/-    0.3   4.7   4.7                           
57009       12.1   +/-    0.3   4.7   4.7                           
57014       10.0   +/-    0.3   4.7   4.7                           
57019        8.1   +/-    0.3   4.7   4.7                           
57024        5.2   +/-    0.3   4.7   4.7          NICT1501 CirT.325
57029        2.0   +/-    0.3   4.7   4.7                           
57034       -0.9   +/-    0.3   4.7   4.7                           
57039       -2.9   +/-    0.3   4.7   4.7                           
57044       -3.2   +/-    0.3   4.7   4.7                           
57049       -4.7   +/-    0.3   4.7   4.7                           
57054       -6.1   +/-    0.3   4.7   4.7          NICT1502 CirT.326
57059       -7.1   +/-    0.3   4.7   4.7                           
57064       -9.3   +/-    0.3   4.7   4.7                           
57069      -13.8   +/-    0.3   4.7   4.7                           
57074      -17.3   +/-    0.3   4.7   4.7                           
57079      -16.0   +/-    0.3   4.7   4.7                           
57084      -14.1   +/-    0.3   4.7   4.7          NICT1503 CirT.327
57089      -14.0   +/-    0.3   4.7   4.7                           
57094      -15.8   +/-    0.3   4.7   4.7                           
57099      -14.2   +/-    0.3   4.7   4.7                           
57104      -12.5   +/-    0.3   4.7   4.7                           
57109      -12.2   +/-    0.3   4.7   4.7                           
57114      -11.8   +/-    0.3   4.7   4.7          NICT1504 CirT.328
57119      -12.2   +/-    0.3   4.7   4.7                           
57124      -12.4   +/-    0.3   4.7   4.7                           
57129      -10.6   +/-    0.3   4.7   4.7                           
57134      -11.8   +/-    0.3   4.7   4.7                           
57139      -12.9   +/-    0.3   4.7   4.7                           
57144      -14.5   +/-    0.3   4.7   4.7          NICT1505 CirT.329
57149      -15.5   +/-    0.3   4.7   4.7                           
57154      -14.8   +/-    0.3   4.7   4.7                           
57159      -13.3   +/-    0.3   4.7   4.7                           
57164      -11.3   +/-    0.3   4.7   4.7                           
57169       -9.5   +/-    0.3   4.7   4.7                           
57174       -8.7   +/-    0.3   4.7   4.8          NICT1506 CirT.330
57179       -6.9   +/-    0.3   4.7   4.8                           
57184       -5.2   +/-    0.3   4.7   4.8                           
57189       -3.5   +/-    0.3   4.7   4.8                           
57194       -1.8   +/-    0.3   4.7   4.8                           
57199        0.7   +/-    0.3   4.7   4.8                           
57204        5.0   +/-    0.3   4.8   4.8          NICT1507 CirT.331
57209        7.8   +/-    0.3   4.8   4.8                           
57214       10.2   +/-    0.3   4.8   4.8                           
57219       11.3   +/-    0.3   4.8   4.8                           
57224       10.6   +/-    0.3   4.8   4.8                           
57229       10.9   +/-    0.3   4.8   4.8                           
57234       11.4   +/-    0.3   4.8   4.8                           
57239       11.4   +/-    0.3   4.8   4.8          NICT1508 CirT.332
57244       13.0   +/-    0.3   4.8   4.8                           
57249       15.1   +/-    0.3   4.8   4.8                           
57254       16.1   +/-    0.3   4.8   4.8                           
57259       15.9   +/-    0.3   4.8   4.8                           
57264       14.2   +/-    0.3   4.8   4.8                           
57269       14.5   +/-    0.3   1.7   1.8          NICT1509 CirT.333
57274       15.4   +/-    0.3   1.7   1.8                           
57279       15.6   +/-    0.3   1.7   1.8                           
57284       16.7   +/-    0.3   1.7   1.8                           
57289       15.7   +/-    0.3   1.7   1.8                           
57294       14.5   +/-    0.3   1.7   1.8                           
57299       14.9   +/-    0.3   1.7   1.8          NICT1510 CirT.334
57304       15.7   +/-    0.3   1.7   1.8                           
57309       17.4   +/-    0.3   1.7   1.8                           
57314       17.4   +/-    0.3   1.7   1.8                           
57319       17.3   +/-    0.3   1.7   1.8                           
57324       17.5   +/-    0.3   1.7   1.8                           
57329       19.1   +/-    0.3   1.8   1.8          NICT1511 CirT.335
57334       19.4   +/-    0.3   1.8   1.8                           
57339       19.0   +/-    0.3   1.8   1.8                           
57344       19.2   +/-    0.3   1.8   1.8                           
57349       20.7   +/-    0.3   1.8   1.8                           
57354       19.6   +/-    0.3   1.8   1.8                           
57359       17.9   +/-    0.3   1.8   1.8          NICT1512 CirT.336
57364       16.0   +/-    0.3   1.8   1.8                           
57369       15.4   +/-    0.3   1.8   1.8                           
57374       14.6   +/-    0.3   1.8   1.8                           
57379       14.6   +/-    0.3   1.8   1.8                           
57384       14.6   +/-    0.3   1.8   1.8                           
57389       16.4   +/-    0.3   2.1   2.1          NICT1601 CirT.337
57394       15.6   +/-    0.3   2.1   2.1                           
57399       14.3   +/-    0.3   2.1   2.1                           
57404       11.7   +/-    0.3   2.1   2.1                           
57409       10.5   +/-    0.3   2.1   2.1                           
57414       10.2   +/-    0.3   2.1   2.1                           
57419       11.6   +/-    0.3   2.2   2.2          NICT1602 CirT.338
57424       12.4   +/-    0.3   2.2   2.2                           
57429       11.0   +/-    0.3   2.2   2.2                           
57434       12.0   +/-    0.3   2.2   2.2                           
57439       11.6   +/-    0.3   2.2   2.2                           
57444       10.0   +/-    0.3   2.2   2.2                           
57449        9.7   +/-    0.3   2.2   2.2          NICT1603 CirT.339
57454        8.3   +/-    0.3   2.2   2.2                           
57459        5.2   +/-    0.3   2.2   2.2                           
57464        4.3   +/-    0.3   2.2   2.2                           
57469        3.0   +/-    0.3   2.2   2.2                           
57474        1.9   +/-    0.3   2.2   2.2                           
57479        2.7   +/-    0.3   2.2   2.2          NICT1604 CirT.340
57484        5.7   +/-    0.3   2.2   2.2                           
57489        6.4   +/-    0.3   2.2   2.2                           
57494        8.9   +/-    0.3   2.2   2.2                           
57499        9.8   +/-    0.3   2.2   2.2                           
57504       11.3   +/-    0.3   2.2   2.2                           
57509       11.6   +/-    0.3   2.2   2.2          NICT1605 CirT.341
57514        9.9   +/-    0.3   2.2   2.2                           
57519        8.3   +/-    0.3   2.2   2.2                           
57524        8.8   +/-    0.3   2.2   2.2                           
57529        8.0   +/-    0.3   2.2   2.2                           
57534        7.5   +/-    0.3   2.2   2.2                           
57539        6.2   +/-    0.3   2.2   2.2                           
57544        5.4   +/-    0.3   2.4   2.4          NICT1606 CirT.342
57549        5.1   +/-    0.3   2.4   2.4                           
57554        5.3   +/-    0.3   2.4   2.4                           
57559        6.6   +/-    0.3   2.4   2.4                           
57564        6.9   +/-    0.3   2.4   2.4                           
57569        6.9   +/-    0.3   2.4   2.4                           
57574        5.9   +/-    0.3   2.4   2.4          NICT1607 CirT.343
57579        4.8   +/-    0.3   2.4   2.4                           
57584        6.4   +/-    0.3   2.4   2.4                           
57589        6.9   +/-    0.3   2.4   2.4                           
57594        6.2   +/-    0.3   2.4   2.4                           
57599        5.6   +/-    0.3   2.4   2.4                           
57604        4.3   +/-    0.3   2.3   2.4          NICT1608 CirT.344
57609        4.4   +/-    0.3   2.3   2.4                           
57614        3.9   +/-    0.3   2.3   2.4                           
57619        4.2   +/-    0.3   2.3   2.4                           
57624        4.5   +/-    0.3   2.3   2.4                           
57629        5.5   +/-    0.3   2.3   2.4                           
57634        4.8   +/-    0.3   2.1   2.1          NICT1609 CirT.345
57639        3.7   +/-    0.3   2.1   2.1                           
57644        3.0   +/-    0.3   2.1   2.1                           
57649       -2.0   +/-    0.3   2.1   2.1                           
57654       -0.5   +/-    0.3   2.1   2.1                           
57659       -0.4   +/-    0.3   2.1   2.1                           
57664        0.0   +/-    0.3   2.1   2.1          NICT1610 CirT.346
57669        0.0   +/-    0.3   2.1   2.1                           
57674        1.3   +/-    0.3   2.1   2.1                           
57679        2.0   +/-    0.3   2.1   2.1                           
57684        2.7   +/-    0.3   2.1   2.1                           
57689        4.2   +/-    0.3   2.1   2.1                           
57694        5.9   +/-    0.3   2.1   2.2          NICT1611 CirT.347
57699        7.6   +/-    0.3   2.1   2.2                           
57704        9.4   +/-    0.3   2.1   2.2                           
57709       12.8   +/-    0.3   2.1   2.2                           
57714       14.2   +/-    0.3   2.1   2.2                           
57719       12.6   +/-    0.3   2.1   2.2                           
57724       12.2   +/-    0.3   2.1   2.1          NICT1612 CirT.348
57729       11.6   +/-    0.3   2.1   2.1                           
57734       10.4   +/-    0.3   2.1   2.1                           
57739        9.7   +/-    0.3   2.1   2.1                           
57744        9.6   +/-    0.3   2.1   2.1                           
57749        9.9   +/-    0.3   2.1   2.1                           
57754       11.9   +/-    0.3   2.1   2.1          NICT1701 CirT.349
57759       11.3   +/-    0.3   2.1   2.1                           
57764        9.8   +/-    0.3   2.1   2.1                           
57769       10.1   +/-    0.3   2.1   2.1                           
57774       10.5   +/-    0.3   2.1   2.1                           
57779       12.6   +/-    0.3   2.1   2.1                           
57784       11.4   +/-    0.3   2.1   2.1                           
57789        9.6   +/-    0.3   1.9   1.9          NICT1702 CirT.350
57794        8.3   +/-    0.3   1.9   1.9                           
57799        6.4   +/-    0.3   1.9   1.9                           
57804        4.8   +/-    0.3   1.9   1.9                           
57809        4.3   +/-    0.3   1.9   1.9                           
57814        4.2   +/-    0.3   1.8   1.9          NICT1703 CirT.351
57819        4.7   +/-    0.3   1.8   1.9                           
57824        6.3   +/-    0.3   1.8   1.9                           
57829        8.9   +/-    0.3   1.8   1.9                           
57834       11.7   +/-    0.3   1.8   1.9                           
57839       11.8   +/-    0.3   1.8   1.9                           
57844       10.4   +/-    0.3   1.8   1.9          NICT1704 CirT.352
57849       10.3   +/-    0.3   1.8   1.9                           
57854       10.0   +/-    0.3   1.8   1.9                           
57859       12.8   +/-    0.3   1.8   1.9                           
57864       14.8   +/-    0.3   1.8   1.9                           
57869       13.2   +/-    0.3   1.8   1.9                           
57874        8.6   +/-    0.4   1.9   1.9          NICT1705 CirT.353
57879        6.4   +/-    0.4   1.9   1.9                           
57884        4.3   +/-    0.4   1.9   1.9                           
57889        3.3   +/-    0.4   1.9   1.9                           
57894        2.3   +/-    0.4   1.9   1.9                           
57899       -2.0   +/-    0.4   1.9   1.9                           
57904       -4.0   +/-    0.4   1.9   1.9                           
57909       -4.1   +/-    0.4   1.9   1.9          NICT1706 CirT.354
57914       -5.2   +/-    0.4   1.9   1.9                           
57919       -6.0   +/-    0.4   1.9   1.9                           
57924       -7.5   +/-    0.4   1.9   1.9                           
57929       -8.6   +/-    0.4   1.9   1.9                           
57934      -10.7   +/-    0.4   1.9   1.9                           
57939      -12.2   +/-    0.3   1.9   1.9          NICT1707 CirT.355
57944      -13.4   +/-    0.3   1.9   1.9                           
57949      -14.5   +/-    0.3   1.9   1.9                           
57954      -14.5   +/-    0.3   1.9   1.9                           
57959      -14.0   +/-    0.3   1.9   1.9                           
57964      -12.8   +/-    0.3   1.9   1.9                           
57969      -12.9   +/-    0.4   2.2   2.3          NICT1708 CirT.356
57974      -12.7   +/-    0.4   2.2   2.3                           
57979      -10.0   +/-    0.4   2.2   2.3                           
57984       -8.3   +/-    0.4   2.2   2.3                           
57989       -7.4   +/-    0.4   2.2   2.3                           
57994       -5.7   +/-    0.4   2.2   2.3                           
57999       -5.8   +/-    0.4   2.2   2.3          NICT1709 CirT.357
58004       -7.5   +/-    0.4   2.2   2.3                           
58009       -6.9   +/-    0.4   2.2   2.3                           
58014       -5.9   +/-    0.4   2.2   2.3                           
58019       -4.2   +/-    0.4   2.2   2.3                           
58024       -1.9   +/-    0.4   2.2   2.3                           
58029        0.5   +/-    0.4   2.2   2.2          NICT1710 CirT.358
58034        3.1   +/-    0.4   2.2   2.2                           
58039        6.3   +/-    0.4   2.2   2.2                           
58044        8.4   +/-    0.4   2.2   2.2                           
58049       10.4   +/-    0.4   2.2   2.2                           
58054       13.7   +/-    0.4   2.2   2.2                           
58059       15.8   +/-    0.4   2.2   2.3          NICT1711 CirT.359
58064       18.8   +/-    0.4   2.2   2.3                           
58069       22.7   +/-    0.4   2.2   2.3                           
58074       24.1   +/-    0.4   2.2   2.3                           
58079       22.6   +/-    0.4   2.2   2.3                           
58084       22.1   +/-    0.4   2.2   2.3                           
58089       23.1   +/-    0.4   2.3   2.3          NICT1712 CirT.360
58094       23.6   +/-    0.4   2.3   2.3                           
58099       24.0   +/-    0.4   2.3   2.3                           
58104       24.5   +/-    0.4   2.3   2.3                           
58109       22.4   +/-    0.4   2.3   2.3                           
58114       21.5   +/-    0.4   2.3   2.3                           
58119       20.3   +/-    0.4   2.3   2.3          NICT1801 CirT.361
58124       21.4   +/-    0.4   2.3   2.3                           
58129       22.0   +/-    0.4   2.3   2.3                           
58134       19.2   +/-    0.4   2.3   2.3                           
58139       15.3   +/-    0.4   2.3   2.3                           
58144       14.3   +/-    0.4   2.3   2.3                           
58149       16.1   +/-    0.4   2.3   2.3                           
58154       16.0   +/-    0.4   2.4   2.4          NICT1802 CirT.362
58159       14.9   +/-    0.4   2.4   2.4                           
58164       14.5   +/-    0.4   2.4   2.4                           
58169       15.4   +/-    0.4   2.4   2.4                           
58174       14.3   +/-    0.4   2.4   2.4                           
58179       12.6   +/-    0.4   2.4   2.4          NICT1803 CirT.363
58184       11.8   +/-    0.4   2.4   2.4                           
58189       10.2   +/-    0.4   2.4   2.4                           
58194        7.6   +/-    0.4   2.4   2.4                           
58199        5.2   +/-    0.4   2.4   2.4                           
58204        4.0   +/-    0.4   2.4   2.4                           
58209        4.1   +/-    0.4   2.4   2.4          NICT1804 CirT.364
58214        4.3   +/-    0.4   2.4   2.4                           
58219        3.5   +/-    0.4   2.4   2.4                           
58224        2.2   +/-    0.4   2.4   2.4                           
58229        1.1   +/-    0.4   2.4   2.4                           
58234       -0.3   +/-    0.4   2.4   2.4                           
58239       -1.9   +/-    0.4   2.5   2.5          NICT1805 CirT.365
58244       -1.0   +/-    0.4   2.5   2.5                           
58249       -1.2   +/-    0.4   2.5   2.5                           
58254       -0.6   +/-    0.4   2.5   2.5                           
58259        2.1   +/-    0.4   2.5   2.5                           
58264        3.5   +/-    0.4   2.5   2.5                           
58269        4.6   +/-    0.4   2.5   2.5                           
58274        6.4   +/-    0.4   2.5   2.5          NICT1806 CirT.366
58279        7.9   +/-    0.4   2.5   2.5                           
58284        7.5   +/-    0.4   2.5   2.5                           
58289        5.7   +/-    0.4   2.5   2.5                           
58294        4.7   +/-    0.4   2.5   2.5                           
58299        4.4   +/-    0.4   2.5   2.5                           
58304        5.5   +/-    0.4   2.5   2.5          NICT1807 CirT.367
58309        7.4   +/-    0.4   2.5   2.5                           
58314        7.9   +/-    0.4   2.5   2.5                           
58319        7.3   +/-    0.4   2.5   2.5                           
58324        5.1   +/-    0.4   2.5   2.5                           
58329        2.9   +/-    0.4   2.5   2.5                           
58334        3.7   +/-    0.4   2.6   2.6          NICT1808 CirT.368
58339        4.4   +/-    0.4   2.6   2.6                           
58344        6.0   +/-    0.4   2.6   2.6                           
58349        4.6   +/-    0.4   2.6   2.6                           
